t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
393606303,67761,-0.0278,-0.0464,1.0205,0.3662,0.5493,-0.3662,1,464,831,474
393611310,67762,-0.0293,-0.0459,1.0200,0.3052,0.4272,-0.3052,1,477,854,474
393616301,67763,-0.0298,-0.0454,1.0210,0.3052,0.3662,-0.2441,1,478,839,474
393621307,67764,-0.0303,-0.0449,1.0225,0.3052,0.2441,-0.2441,1,476,868,474
393626309,67765,-0.0298,-0.0444,1.0239,0.3662,0.3662,-0.2441,1,492,847,474
393631307,67766,-0.0278,-0.0435,1.0234,0.3052,0.3662,-0.2441,1,478,856,474
393636309,67767,-0.0283,-0.0439,1.0244,0.1831,0.3052,-0.1831,1,493,851,474
393641302,67768,-0.0283,-0.0435,1.0249,0.2441,0.4272,-0.2441,1,465,883,474
393646308,67769,-0.0283,-0.0430,1.0244,0.1221,0.5493,-0.1831,1,465,886,474
393651302,67770,-0.0283,-0.0435,1.0239,0.0000,0.4883,-0.1831,1,466,880,474
393656303,67771,-0.0273,-0.0449,1.0239,0.0610,0.4272,-0.1831,1,484,834,474
393661301,67772,-0.0273,-0.0454,1.0239,0.0000,0.5493,-0.1221,1,466,881,474
393666308,67773,-0.0278,-0.0454,1.0234,-0.0610,0.4883,-0.1831,1,484,834,474
393671306,67774,-0.0278,-0.0444,1.0220,0.0610,0.4272,-0.1831,1,466,881,474
393676303,67775,-0.0278,-0.0439,1.0210,-0.0610,0.5493,-0.2441,1,467,871,474
393681304,67776,-0.0278,-0.0444,1.0215,-0.0610,0.6714,-0.1831,1,472,877,474
393686307,67777,-0.0273,-0.0459,1.0220,-0.1221,0.5493,-0.1831,1,477,877,474
393691308,67778,-0.0273,-0.0469,1.0220,-0.0610,0.4883,-0.2441,1,470,876,474
393696305,67779,-0.0283,-0.0454,1.0225,-0.1221,0.4883,-0.1831,1,502,856,474
393701304,67780,-0.0293,-0.0439,1.0229,-0.1221,0.4883,-0.1831,1,491,858,474
393706307,67781,-0.0303,-0.0435,1.0225,0.0000,0.6104,-0.2441,1,510,783,474
393711304,67782,-0.0298,-0.0449,1.0225,0.0610,0.4883,-0.2441,1,492,796,474
393716301,67783,-0.0288,-0.0459,1.0239,0.0000,0.3662,-0.2441,1,483,848,474
393721306,67784,-0.0283,-0.0449,1.0249,-0.0610,0.5493,-0.3052,1,473,835,474
393726302,67785,-0.0288,-0.0449,1.0239,0.0000,0.7324,-0.3052,1,489,871,474
393731301,67786,-0.0298,-0.0459,1.0215,0.0610,0.6104,-0.3052,1,483,805,474
393736303,67787,-0.0303,-0.0474,1.0200,0.0000,0.6104,-0.3662,1,488,838,474
393741301,67788,-0.0298,-0.0464,1.0200,0.0000,0.6104,-0.2441,1,493,796,474
393746310,67789,-0.0293,-0.0449,1.0210,0.0610,0.5493,-0.3052,1,466,824,474
393751309,67790,-0.0278,-0.0444,1.0229,0.0000,0.6714,-0.3052,1,466,872,474
393756308,67791,-0.0278,-0.0444,1.0239,0.1831,0.6714,-0.2441,1,466,832,474
393761303,67792,-0.0278,-0.0449,1.0229,0.0610,0.6104,-0.3662,1,483,885,474
393766303,67793,-0.0288,-0.0469,1.0210,0.0000,0.6104,-0.4272,1,465,868,474
393771304,67794,-0.0308,-0.0493,1.0195,0.0610,0.6104,-0.3052,1,484,853,474
393776302,67795,-0.0327,-0.0493,1.0200,0.0610,0.6104,-0.2441,1,473,897,474
393781310,67796,-0.0322,-0.0469,1.0210,0.1221,0.4883,-0.3662,1,482,866,474
393786307,67797,-0.0312,-0.0459,1.0215,0.0000,0.4883,-0.3662,1,482,870,474
393791324,67798,-0.0308,-0.0459,1.0220,0.0610,0.4883,-0.4272,1,467,835,474
393796305,67799,-0.0303,-0.0479,1.0205,-0.1221,0.5493,-0.5493,1,476,850,474
393801301,67800,-0.0303,-0.0493,1.0186,0.0610,0.4272,-0.4272,1,499,855,474
393806307,67801,-0.0312,-0.0493,1.0176,0.1831,0.3662,-0.3662,1,511,856,474
393811308,67802,-0.0322,-0.0479,1.0176,0.1221,0.1831,-0.3662,1,466,833,474
393816309,67803,-0.0317,-0.0469,1.0186,0.2441,0.1221,-0.4272,1,487,848,474
393821304,67804,-0.0312,-0.0464,1.0205,0.3662,0.0610,-0.4272,1,491,847,474
393826301,67805,-0.0303,-0.0459,1.0220,0.1831,0.0000,-0.3662,1,477,873,474
393831307,67806,-0.0288,-0.0459,1.0225,0.1831,0.0610,-0.3052,1,487,800,474
393836302,67807,-0.0293,-0.0464,1.0220,0.2441,-0.0610,-0.3052,1,490,844,474
393841303,67808,-0.0303,-0.0469,1.0215,0.1221,-0.0610,-0.3662,1,493,843,474
393846309,67809,-0.0298,-0.0454,1.0210,0.1831,0.0000,-0.4272,1,466,867,474
393851303,67810,-0.0288,-0.0439,1.0220,0.1831,0.0610,-0.3662,1,466,831,474
393856308,67811,-0.0283,-0.0439,1.0220,0.1831,0.0000,-0.3052,1,466,883,474
393861307,67812,-0.0278,-0.0454,1.0220,0.0610,0.1221,-0.2441,1,466,832,474
393866305,67813,-0.0273,-0.0469,1.0225,0.1831,0.0000,-0.3052,1,484,878,474
393871302,67814,-0.0283,-0.0474,1.0225,0.1831,0.0000,-0.3052,1,468,771,474
393876305,67815,-0.0288,-0.0464,1.0220,0.2441,-0.0610,-0.3052,1,484,855,474
393881306,67816,-0.0298,-0.0459,1.0210,0.1831,0.0610,-0.3662,1,480,902,474
393886303,67817,-0.0303,-0.0449,1.0205,0.1831,0.1831,-0.3662,1,465,865,474
393891303,67818,-0.0312,-0.0449,1.0210,0.2441,0.0000,-0.3662,1,470,879,474
393896327,67819,-0.0312,-0.0449,1.0215,0.2441,-0.0610,-0.3662,1,474,840,474
393901305,67820,-0.0293,-0.0454,1.0220,0.4272,0.0000,-0.3052,1,474,858,474
393906301,67821,-0.0283,-0.0459,1.0229,0.3052,0.1221,-0.3052,1,475,733,474
393911309,67822,-0.0288,-0.0464,1.0239,0.2441,0.1221,-0.2441,1,511,850,474
393916309,67823,-0.0288,-0.0459,1.0249,0.3052,0.2441,-0.2441,1,464,813,474
393921310,67824,-0.0278,-0.0449,1.0254,0.3052,0.0610,-0.1831,1,485,823,474
393926308,67825,-0.0278,-0.0449,1.0244,0.1831,0.1221,-0.1831,1,485,846,474
393931307,67826,-0.0283,-0.0459,1.0234,0.2441,0.1831,-0.1221,1,475,854,474
393936301,67827,-0.0283,-0.0464,1.0220,0.1831,0.1831,-0.1831,1,483,851,474
393941309,67828,-0.0278,-0.0454,1.0205,0.2441,0.0610,-0.2441,1,475,854,474
393946310,67829,-0.0283,-0.0454,1.0210,0.3052,0.0610,-0.2441,1,489,854,474
393951309,67830,-0.0303,-0.0459,1.0220,0.3052,0.0610,-0.1831,1,466,846,474
393956301,67831,-0.0312,-0.0459,1.0215,0.4883,0.0610,-0.1831,1,466,868,474
393961306,67832,-0.0298,-0.0454,1.0215,0.3052,0.0610,-0.1831,1,466,899,474
393966301,67833,-0.0273,-0.0449,1.0215,0.3662,0.1221,-0.1831,1,466,874,474
393971308,67834,-0.0259,-0.0454,1.0210,0.3052,0.1221,-0.3052,1,484,880,474
393976308,67835,-0.0283,-0.0459,1.0210,0.3662,0.0610,-0.2441,1,466,856,474
393981308,67836,-0.0312,-0.0444,1.0205,0.3052,0.1221,-0.2441,1,484,819,474
393986305,67837,-0.0303,-0.0439,1.0210,0.4883,0.0000,-0.1221,1,477,898,474
393991306,67838,-0.0278,-0.0449,1.0229,0.4883,-0.0610,-0.1831,1,466,814,474
393996306,67839,-0.0273,-0.0454,1.0249,0.6104,0.0000,-0.2441,1,469,880,474
394001334,67840,-0.0283,-0.0449,1.0234,0.4883,0.0000,-0.3052,1,472,816,474
394006309,67841,-0.0278,-0.0449,1.0210,0.4883,0.0000,-0.3052,1,474,813,474
394011309,67842,-0.0278,-0.0459,1.0195,0.5493,-0.1221,-0.3052,1,478,734,474
394016306,67843,-0.0298,-0.0459,1.0200,0.4883,0.0000,-0.4272,1,511,855,474
394021309,67844,-0.0317,-0.0459,1.0210,0.6104,-0.0610,-0.3662,1,474,809,474
394026303,67845,-0.0317,-0.0454,1.0220,0.6104,-0.1221,-0.2441,1,483,854,474
394031305,67846,-0.0293,-0.0439,1.0229,0.5493,-0.1831,-0.2441,1,492,848,474
394036305,67847,-0.0264,-0.0435,1.0244,0.5493,-0.2441,-0.4272,1,479,878,474
394041304,67848,-0.0259,-0.0439,1.0234,0.6104,-0.0610,-0.3052,1,491,853,474
394046303,67849,-0.0273,-0.0444,1.0205,0.5493,-0.0610,-0.2441,1,479,843,474
394051306,67850,-0.0288,-0.0459,1.0195,0.4272,-0.1221,-0.2441,1,493,853,474
394056305,67851,-0.0288,-0.0464,1.0210,0.4883,-0.1221,-0.3052,1,466,879,474
394061304,67852,-0.0283,-0.0454,1.0225,0.4883,-0.0610,-0.2441,1,465,870,474
394066307,67853,-0.0278,-0.0435,1.0215,0.4272,-0.1221,-0.2441,1,466,880,474
394071304,67854,-0.0278,-0.0425,1.0205,0.4272,0.0000,-0.3052,1,483,878,474
394076307,67855,-0.0288,-0.0430,1.0205,0.4883,0.0000,-0.3662,1,465,820,474
394081304,67856,-0.0283,-0.0439,1.0215,0.3662,0.0610,-0.3052,1,484,830,474
394086302,67857,-0.0269,-0.0435,1.0225,0.4883,0.0610,-0.3052,1,477,904,474
394091308,67858,-0.0264,-0.0420,1.0229,0.3662,0.0610,-0.3052,1,466,858,474
394096307,67859,-0.0264,-0.0420,1.0249,0.4272,0.1831,-0.3052,1,465,863,474
394101322,67860,-0.0259,-0.0425,1.0264,0.3662,0.1831,-0.3662,1,467,874,474
394106304,67861,-0.0269,-0.0430,1.0239,0.3662,0.2441,-0.1831,1,477,860,474
394111305,67862,-0.0283,-0.0435,1.0205,0.4272,0.1831,-0.2441,1,498,863,474
394116302,67863,-0.0298,-0.0435,1.0195,0.4272,0.0610,-0.2441,1,507,863,474
394121308,67864,-0.0288,-0.0444,1.0220,0.3052,0.2441,-0.3052,1,465,774,474
394126304,67865,-0.0273,-0.0449,1.0234,0.3662,0.1831,-0.3052,1,485,826,474
394131310,67866,-0.0273,-0.0449,1.0234,0.4883,0.2441,-0.2441,1,492,852,474
394136303,67867,-0.0278,-0.0439,1.0229,0.4272,0.1831,-0.3052,1,476,856,474
394141302,67868,-0.0288,-0.0435,1.0225,0.4272,0.1831,-0.3052,1,491,852,474
394146305,67869,-0.0293,-0.0439,1.0225,0.3662,0.1831,-0.2441,1,482,848,474
394151301,67870,-0.0303,-0.0449,1.0215,0.4272,0.1221,-0.3052,1,492,855,474
394156307,67871,-0.0308,-0.0454,1.0205,0.4883,0.0000,-0.2441,1,466,867,474
394161303,67872,-0.0303,-0.0439,1.0210,0.4272,-0.0610,-0.2441,1,465,831,474
394166326,67873,-0.0298,-0.0425,1.0215,0.4272,-0.1221,-0.3052,1,465,875,474
394171303,67874,-0.0283,-0.0425,1.0229,0.3052,-0.1831,-0.2441,1,466,870,474
394176303,67875,-0.0278,-0.0415,1.0234,0.3662,0.0610,-0.1221,1,465,881,474
394181307,67876,-0.0283,-0.0425,1.0239,0.2441,0.0000,-0.3052,1,484,868,474
394186309,67877,-0.0283,-0.0439,1.0234,0.2441,0.1221,-0.1831,1,465,822,474
394191309,67878,-0.0273,-0.0449,1.0229,0.2441,0.1221,-0.1831,1,472,924,474
394196303,67879,-0.0273,-0.0444,1.0234,0.3052,0.0000,-0.2441,1,477,871,474
394201306,67880,-0.0283,-0.0430,1.0229,0.3052,-0.0610,-0.1831,1,466,814,474
394206301,67881,-0.0283,-0.0420,1.0225,0.3052,-0.0610,-0.1221,1,468,858,474
394211303,67882,-0.0283,-0.0425,1.0215,0.2441,-0.0610,-0.1831,1,502,852,474
394216302,67883,-0.0288,-0.0430,1.0215,0.3052,0.0000,-0.2441,1,486,859,474
394221308,67884,-0.0298,-0.0439,1.0225,0.3662,-0.0610,-0.3052,1,511,763,474
394226309,67885,-0.0293,-0.0439,1.0229,0.3052,0.0610,-0.3052,1,481,770,474
394231304,67886,-0.0288,-0.0430,1.0229,0.3662,-0.0610,-0.3052,1,481,843,474
394236307,67887,-0.0283,-0.0415,1.0225,0.3052,-0.0610,-0.3052,1,475,847,474
394241304,67888,-0.0264,-0.0405,1.0225,0.1831,-0.0610,-0.1831,1,481,869,474
394246308,67889,-0.0249,-0.0410,1.0220,0.1831,-0.0610,-0.3052,1,491,848,474
394251309,67890,-0.0264,-0.0420,1.0225,0.1221,0.0610,-0.3662,1,472,845,474
394256309,67891,-0.0283,-0.0435,1.0239,0.1221,0.0610,-0.1831,1,493,843,474
394261301,67892,-0.0288,-0.0435,1.0244,0.1831,-0.0610,-0.1221,1,466,847,474
394266303,67893,-0.0273,-0.0425,1.0239,0.2441,0.1831,-0.2441,1,466,876,474
394271308,67894,-0.0259,-0.0420,1.0229,0.1831,0.1221,-0.2441,1,466,885,474
394276307,67895,-0.0264,-0.0420,1.0225,0.1221,0.2441,-0.1221,1,466,879,474
394281301,67896,-0.0273,-0.0420,1.0234,0.2441,0.2441,-0.3052,1,466,868,474
394286308,67897,-0.0278,-0.0435,1.0249,0.1831,0.2441,-0.1831,1,484,869,474
394291301,67898,-0.0273,-0.0444,1.0249,0.0610,0.2441,-0.1831,1,466,881,474
394296308,67899,-0.0273,-0.0449,1.0234,0.0610,0.3662,-0.3052,1,465,873,474
394301310,67900,-0.0273,-0.0439,1.0225,0.1221,0.2441,-0.2441,1,482,868,474
394306307,67901,-0.0278,-0.0425,1.0210,0.1221,0.1221,-0.3052,1,465,878,474
394311304,67902,-0.0283,-0.0420,1.0205,0.0610,0.1221,-0.3052,1,471,846,474
394316310,67903,-0.0273,-0.0425,1.0220,0.0610,0.0610,-0.1831,1,498,851,474
394321302,67904,-0.0273,-0.0425,1.0220,0.0610,0.0610,-0.1831,1,484,854,474
394326304,67905,-0.0283,-0.0410,1.0225,0.1221,0.0610,-0.3052,1,511,855,474
394331305,67906,-0.0283,-0.0405,1.0234,0.0610,0.1221,-0.2441,1,465,813,474
394336306,67907,-0.0278,-0.0425,1.0234,0.0000,0.1831,-0.3052,1,483,848,474
394341302,67908,-0.0278,-0.0425,1.0225,0.0610,0.1221,-0.2441,1,490,803,474
394346301,67909,-0.0283,-0.0415,1.0215,-0.0610,-0.0610,-0.1831,1,478,867,474
394351301,67910,-0.0278,-0.0420,1.0220,-0.2441,-0.0610,-0.1831,1,487,849,474
394356310,67911,-0.0264,-0.0420,1.0234,-0.2441,-0.1221,-0.1831,1,492,853,474
394361309,67912,-0.0254,-0.0410,1.0249,-0.1831,-0.1221,-0.3052,1,479,850,474
394366306,67913,-0.0249,-0.0415,1.0244,-0.2441,0.0610,-0.1831,1,493,845,474
394371308,67914,-0.0264,-0.0444,1.0229,-0.1831,0.1221,-0.1221,1,466,884,474
394376319,67915,-0.0273,-0.0454,1.0215,-0.1221,0.1221,-0.1831,1,465,877,474
394381303,67916,-0.0269,-0.0435,1.0225,-0.1831,0.1221,-0.2441,1,466,876,474
394386302,67917,-0.0264,-0.0425,1.0234,-0.0610,0.0610,-0.3052,1,484,876,474
394391303,67918,-0.0269,-0.0435,1.0229,0.0000,0.0610,-0.2441,1,476,860,474
394396307,67919,-0.0283,-0.0449,1.0215,0.0000,0.0610,-0.3052,1,466,871,474
394401301,67920,-0.0283,-0.0444,1.0215,0.0000,0.0610,-0.1831,1,478,816,474
394406304,67921,-0.0264,-0.0425,1.0220,-0.0610,0.0610,-0.1221,1,466,823,474
394411304,67922,-0.0254,-0.0425,1.0234,0.0610,0.0610,-0.1831,1,465,859,474
394416329,67923,-0.0249,-0.0435,1.0244,0.0610,0.0610,-0.2441,1,468,872,474
394421302,67924,-0.0259,-0.0444,1.0239,-0.0610,0.0610,-0.2441,1,467,858,474
394426308,67925,-0.0273,-0.0449,1.0229,0.0000,0.1831,-0.1831,1,472,860,474
394431301,67926,-0.0288,-0.0449,1.0215,0.0610,0.1831,-0.1831,1,483,749,474
394436306,67927,-0.0293,-0.0439,1.0210,0.0610,0.0610,-0.1831,1,493,862,474
394441307,67928,-0.0288,-0.0435,1.0210,0.0000,-0.0610,-0.1831,1,476,854,474
394446306,67929,-0.0278,-0.0435,1.0205,0.0610,0.0610,-0.1831,1,485,801,474
394451302,67930,-0.0273,-0.0435,1.0205,0.0610,0.0000,-0.1221,1,473,847,474
394456301,67931,-0.0273,-0.0420,1.0215,-0.0610,0.1221,-0.1221,1,483,797,474
394461304,67932,-0.0259,-0.0415,1.0225,0.0000,0.0610,-0.1831,1,491,840,474
394466306,67933,-0.0239,-0.0415,1.0234,0.0610,0.1221,-0.1831,1,485,802,474
394471303,67934,-0.0234,-0.0425,1.0239,-0.0610,0.1831,-0.2441,1,493,850,474
394476308,67935,-0.0254,-0.0435,1.0244,-0.0610,0.1831,-0.2441,1,466,879,474
394481302,67936,-0.0273,-0.0430,1.0239,0.0000,0.0610,-0.2441,1,466,878,474
394486306,67937,-0.0283,-0.0435,1.0234,0.1221,0.2441,-0.2441,1,466,833,474
394491304,67938,-0.0283,-0.0444,1.0229,0.0000,0.3662,-0.2441,1,466,881,474
394496305,67939,-0.0278,-0.0454,1.0225,0.1221,0.3662,-0.2441,1,466,829,474
394501303,67940,-0.0283,-0.0464,1.0215,0.1221,0.4272,-0.2441,1,484,870,474
394506309,67941,-0.0283,-0.0464,1.0210,0.1221,0.3052,-0.1831,1,466,876,474
394511301,67942,-0.0283,-0.0444,1.0220,0.2441,0.2441,-0.2441,1,472,861,474
394516309,67943,-0.0264,-0.0430,1.0225,0.2441,0.3052,-0.2441,1,482,876,474
394521307,67944,-0.0249,-0.0430,1.0229,0.1831,0.3662,-0.1831,1,477,865,474
394526306,67945,-0.0259,-0.0435,1.0229,0.1221,0.3052,-0.1831,1,479,837,474
394531304,67946,-0.0269,-0.0425,1.0225,0.0000,0.4272,-0.3662,1,505,853,474
394536304,67947,-0.0278,-0.0415,1.0215,0.1221,0.4272,-0.1831,1,507,811,474
394541304,67948,-0.0293,-0.0425,1.0215,0.0610,0.3662,-0.1221,1,499,860,474
394546304,67949,-0.0288,-0.0439,1.0220,0.1221,0.4883,-0.2441,1,465,803,474
394551309,67950,-0.0273,-0.0444,1.0229,0.1221,0.4272,-0.1831,1,476,859,474
394556303,67951,-0.0278,-0.0439,1.0234,0.1221,0.5493,-0.1831,1,480,853,474
394561309,67952,-0.0283,-0.0430,1.0229,0.1831,0.4883,-0.1831,1,474,855,474
394566301,67953,-0.0278,-0.0435,1.0225,0.0610,0.5493,-0.1221,1,488,873,474
394571301,67954,-0.0273,-0.0444,1.0220,0.1221,0.4883,-0.1221,1,482,845,474
394576310,67955,-0.0278,-0.0439,1.0220,0.1831,0.4883,-0.1831,1,483,844,474
394581310,67956,-0.0283,-0.0439,1.0225,0.2441,0.5493,-0.1221,1,493,853,474
394586310,67957,-0.0288,-0.0449,1.0225,0.2441,0.6714,-0.1221,1,466,880,474
394591307,67958,-0.0283,-0.0439,1.0225,0.1831,0.6104,-0.1221,1,466,878,474
394596304,67959,-0.0269,-0.0430,1.0229,0.1221,0.6104,-0.1831,1,466,876,474
394601308,67960,-0.0264,-0.0435,1.0225,0.2441,0.6104,-0.1221,1,483,873,474
394606305,67961,-0.0269,-0.0439,1.0210,0.3052,0.6104,-0.1221,1,465,859,474
394611302,67962,-0.0283,-0.0449,1.0200,0.3052,0.4883,-0.1831,1,484,856,474
394616304,67963,-0.0293,-0.0444,1.0190,0.3052,0.4272,-0.1831,1,473,903,474
394621302,67964,-0.0278,-0.0430,1.0195,0.3662,0.4883,-0.2441,1,477,866,474
394626309,67965,-0.0269,-0.0425,1.0215,0.4272,0.4883,-0.1831,1,481,871,474
394631306,67966,-0.0278,-0.0425,1.0229,0.3662,0.4883,-0.1831,1,480,875,474
394636306,67967,-0.0288,-0.0425,1.0225,0.3662,0.4883,-0.2441,1,465,863,474
394641306,67968,-0.0288,-0.0435,1.0220,0.4272,0.3662,-0.3052,1,492,861,474
394646305,67969,-0.0283,-0.0439,1.0215,0.3662,0.4883,-0.3052,1,488,857,474
394651304,67970,-0.0278,-0.0430,1.0225,0.4883,0.4883,-0.1831,1,494,784,474
394656306,67971,-0.0278,-0.0425,1.0234,0.4272,0.4883,-0.1831,1,488,857,474
394661307,67972,-0.0278,-0.0425,1.0225,0.3052,0.4883,-0.1221,1,472,855,474
394666307,67973,-0.0288,-0.0435,1.0215,0.3052,0.5493,-0.1831,1,492,840,474
394671302,67974,-0.0303,-0.0439,1.0210,0.4883,0.5493,-0.3052,1,478,868,474
394676308,67975,-0.0303,-0.0435,1.0210,0.4272,0.4883,-0.2441,1,491,842,474
394681305,67976,-0.0298,-0.0425,1.0215,0.3662,0.4883,-0.1831,1,492,845,474
394686308,67977,-0.0298,-0.0420,1.0220,0.3052,0.6714,-0.1831,1,493,848,474
394691308,67978,-0.0293,-0.0430,1.0225,0.3662,0.6104,-0.1831,1,466,871,474
394696302,67979,-0.0278,-0.0430,1.0229,0.2441,0.4883,-0.1221,1,465,874,474
394701310,67980,-0.0269,-0.0425,1.0234,0.1831,0.4883,-0.1831,1,466,878,474
394706308,67981,-0.0288,-0.0415,1.0225,0.0610,0.5493,-0.2441,1,466,879,474
394711309,67982,-0.0303,-0.0405,1.0220,0.0610,0.4883,0.0000,1,465,882,474
394716303,67983,-0.0303,-0.0410,1.0220,0.0610,0.6104,-0.1221,1,484,775,474
394721309,67984,-0.0303,-0.0420,1.0220,0.0610,0.4272,-0.2441,1,466,891,474
394726303,67985,-0.0303,-0.0420,1.0220,0.0000,0.6104,-0.2441,1,471,931,474
394731304,67986,-0.0288,-0.0425,1.0220,-0.0610,0.5493,-0.1831,1,479,815,474
394736303,67987,-0.0269,-0.0425,1.0225,0.0000,0.4272,0.0000,1,483,869,474
394741331,67988,-0.0273,-0.0425,1.0234,-0.0610,0.5493,-0.1831,1,465,764,474
394746305,67989,-0.0293,-0.0435,1.0234,0.0610,0.4883,-0.1831,1,482,862,474
394751301,67990,-0.0298,-0.0435,1.0225,0.0610,0.4272,-0.1831,1,482,856,474
394756310,67991,-0.0288,-0.0430,1.0220,0.0610,0.3662,-0.1221,1,512,855,474
394761305,67992,-0.0288,-0.0430,1.0220,0.0000,0.4883,-0.0610,1,464,770,474
394766308,67993,-0.0293,-0.0435,1.0210,0.0000,0.3662,-0.1221,1,478,800,474
394771304,67994,-0.0298,-0.0439,1.0210,0.0000,0.3052,-0.2441,1,481,798,474
394776309,67995,-0.0298,-0.0435,1.0220,0.0610,0.3662,-0.3052,1,474,800,474
394781309,67996,-0.0293,-0.0425,1.0225,-0.0610,0.4272,-0.1831,1,478,842,474
394786302,67997,-0.0288,-0.0430,1.0234,-0.1221,0.3662,-0.0610,1,483,847,474
394791308,67998,-0.0293,-0.0435,1.0234,-0.1221,0.3662,-0.1831,1,494,849,474
394796301,67999,-0.0293,-0.0430,1.0225,-0.0610,0.3662,-0.1221,1,492,850,474
394801306,68000,-0.0278,-0.0435,1.0210,0.0610,0.4272,-0.1831,1,466,871,474
394806309,68001,-0.0273,-0.0444,1.0210,0.1221,0.4272,-0.2441,1,466,876,474
394811306,68002,-0.0283,-0.0439,1.0215,-0.1221,0.3662,-0.2441,1,466,879,474
394816305,68003,-0.0308,-0.0430,1.0220,0.0610,0.3662,-0.2441,1,483,880,474
394821303,68004,-0.0312,-0.0420,1.0225,0.1221,0.3052,-0.3052,1,466,864,474
394826303,68005,-0.0303,-0.0420,1.0229,0.1831,0.3052,-0.2441,1,484,880,474
394831309,68006,-0.0298,-0.0425,1.0225,0.0610,0.3662,-0.2441,1,465,904,474
394836309,68007,-0.0303,-0.0425,1.0220,0.0000,0.3052,-0.2441,1,482,930,474
394841301,68008,-0.0298,-0.0425,1.0229,-0.0610,0.3052,-0.2441,1,482,814,474
394846305,68009,-0.0283,-0.0439,1.0234,0.0610,0.3662,-0.1831,1,469,872,474
394851309,68010,-0.0273,-0.0435,1.0234,0.0000,0.3052,-0.3052,1,467,864,474
394856308,68011,-0.0273,-0.0430,1.0225,0.0610,0.3662,-0.2441,1,483,807,474
394861305,68012,-0.0273,-0.0425,1.0210,0.0610,0.4272,-0.2441,1,484,859,474
394866303,68013,-0.0278,-0.0425,1.0210,0.0000,0.3662,-0.1831,1,492,857,474
394871309,68014,-0.0293,-0.0430,1.0220,-0.0610,0.4272,-0.1221,1,493,784,474
394876302,68015,-0.0303,-0.0439,1.0234,0.0610,0.3662,-0.1221,1,488,852,474
394881302,68016,-0.0303,-0.0439,1.0234,0.1831,0.4272,-0.3052,1,481,846,474
394886308,68017,-0.0298,-0.0430,1.0225,0.1221,0.4272,-0.3052,1,492,849,474
394891302,68018,-0.0288,-0.0425,1.0215,0.0610,0.4883,-0.1831,1,473,840,474
394896301,68019,-0.0293,-0.0435,1.0210,0.0610,0.3662,-0.1831,1,488,847,474
394901303,68020,-0.0303,-0.0439,1.0215,0.1221,0.2441,-0.1831,1,486,846,474
394906301,68021,-0.0303,-0.0425,1.0229,0.1221,0.3662,-0.2441,1,493,847,474
394911304,68022,-0.0288,-0.0410,1.0234,0.1221,0.5493,-0.2441,1,466,875,474
394916303,68023,-0.0283,-0.0420,1.0229,0.0610,0.5493,-0.3052,1,465,883,474
394921304,68024,-0.0298,-0.0430,1.0225,0.1221,0.4272,-0.3052,1,465,877,474
394926307,68025,-0.0303,-0.0430,1.0229,0.0610,0.3662,-0.2441,1,465,869,474
394931307,68026,-0.0298,-0.0425,1.0229,0.0000,0.3052,-0.1221,1,475,865,474
394936303,68027,-0.0293,-0.0420,1.0229,0.0000,0.3662,-0.1831,1,484,853,474
394941302,68028,-0.0283,-0.0415,1.0234,0.0610,0.2441,-0.3052,1,466,823,474
394946308,68029,-0.0283,-0.0425,1.0234,0.1831,0.1831,-0.1221,1,465,868,474
394951309,68030,-0.0288,-0.0444,1.0220,0.0610,0.3052,-0.1831,1,483,877,474
394956323,68031,-0.0298,-0.0449,1.0215,0.0610,0.2441,-0.1221,1,466,875,474
394961310,68032,-0.0298,-0.0439,1.0220,0.0000,0.1831,-0.1221,1,474,854,474
394966304,68033,-0.0293,-0.0425,1.0234,0.1221,0.3052,-0.2441,1,492,811,474
394971309,68034,-0.0293,-0.0420,1.0234,0.1221,0.2441,-0.2441,1,483,854,474
394976303,68035,-0.0288,-0.0425,1.0220,0.1221,0.2441,-0.1221,1,511,859,474
394981308,68036,-0.0283,-0.0435,1.0225,0.0000,0.2441,-0.1221,1,470,854,474
394986301,68037,-0.0278,-0.0444,1.0225,0.0610,0.3052,-0.1831,1,473,801,474
394991301,68038,-0.0278,-0.0410,1.0205,0.1221,0.1831,-0.1221,1,486,848,474
394996304,68039,-0.0293,-0.0410,1.0210,0.0000,0.4272,-0.2441,1,490,846,474
395001301,68040,-0.0308,-0.0420,1.0220,0.0610,0.3052,-0.1831,1,485,802,474
395006309,68041,-0.0298,-0.0435,1.0229,0.0610,0.2441,-0.2441,1,474,841,474
395011308,68042,-0.0293,-0.0435,1.0244,0.0000,0.3662,-0.1221,1,489,852,474
395016302,68043,-0.0293,-0.0430,1.0249,0.1221,0.2441,-0.0610,1,466,830,474
395021301,68044,-0.0283,-0.0415,1.0239,0.1221,0.3052,-0.2441,1,466,873,474
395026326,68045,-0.0273,-0.0415,1.0244,0.0610,0.1831,-0.2441,1,466,878,474
395031307,68046,-0.0273,-0.0430,1.0244,0.1831,0.2441,-0.1831,1,466,882,474
395036303,68047,-0.0273,-0.0435,1.0239,0.0610,0.3052,-0.1221,1,484,885,474
395041301,68048,-0.0273,-0.0430,1.0239,0.1221,0.2441,-0.2441,1,475,860,474
395046306,68049,-0.0283,-0.0420,1.0239,0.1221,0.2441,-0.1831,1,465,822,474
